Date,Close,High,Low,Open,Volume,RSI,MACD,Signal_Line,MA20,20STD,Upper_Band,Lower_Band,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2011-07-12,35.62900161743164,36.38999938964844,34.849998474121094,35.845001220703125,278,46.130643336715266,-0.21372178155277766,-0.4308345792653512,35.3545000076294,0.9478787556305803,37.25025751889056,33.45874249636824,-0.0016811219137256028,35.68899917602539,36.5359992980957,36.52799987792969,38.14799880981445
2011-07-13,38.14799880981445,38.185001373291016,36.130001068115234,36.13999938964844,384,56.00577065720618,0.00992797509373844,-0.34268206839353327,35.491399955749515,1.1354742107393172,37.76234837722815,33.22045153427088,0.070700751579589,35.62900161743164,35.68899917602539,36.5359992980957,38.68899917602539
2011-07-14,38.68899917602539,39.35499954223633,38.09999847412109,38.52000045776367,368,67.40363232691664,0.22819572845933322,-0.22850650902295996,35.65555000305176,1.3411537558540183,38.3378575147598,32.97324249134372,0.014181618514461869,38.14799880981445,35.62900161743164,35.68899917602539,39.0629997253418
2011-07-15,39.0629997253418,39.30500030517578,37.90999984741211,38.3849983215332,234,70.87032718062504,0.4264375080677638,-0.09751770560481522,35.83104991912842,1.5416902467892173,38.91443041270685,32.74766942554999,0.009666844769356642,38.68899917602539,38.14799880981445,35.62900161743164,40.33300018310547
2011-07-18,40.33300018310547,40.66999816894531,39.63999938964844,39.77000045776367,545,81.25521727155237,0.6782060327897952,0.05762704207410688,36.060750007629395,1.8405263493483572,39.74180270632611,32.37969730893268,0.03251159579892082,39.0629997253418,38.68899917602539,38.14799880981445,40.21099853515625
2011-07-19,40.21099853515625,40.869998931884766,38.70500183105469,40.33000183105469,665,80.25202550570538,0.8579994060798839,0.2177015148752623,36.268050003051755,2.0612756223896485,40.39060124783105,32.14549875827246,-0.003024859231779198,40.33300018310547,39.0629997253418,38.68899917602539,39.54600143432617
2011-07-20,39.54600143432617,40.060001373291016,38.435001373291016,38.834999084472656,142,73.01345505226175,0.9360371872970106,0.361368649359612,36.426700019836424,2.1879916402047757,40.802683300245974,32.050716739426875,-0.016537691802124055,40.21099853515625,40.33300018310547,39.0629997253418,38.9370002746582
2011-07-21,38.9370002746582,40.2599983215332,38.9370002746582,39.88999938964844,64,68.80642742158771,0.9379295195329576,0.47668082339428114,36.53684997558594,2.2585900825433205,41.05403014067258,32.019669810499295,-0.015399816355120888,39.54600143432617,40.21099853515625,40.33300018310547,40.11299896240234
2011-07-22,40.11299896240234,40.255001068115234,39.18999862670898,39.18999862670898,80,79.11112141435558,1.0225353216514463,0.5858517230457142,36.792249870300296,2.3626596569219522,41.5175691841442,32.06693055645639,0.03020260111073636,38.9370002746582,39.54600143432617,40.21099853515625,40.354000091552734
2011-07-25,40.354000091552734,40.97499847412109,40.1150016784668,40.45000076293945,97,75.90501326843263,1.0963942558742161,0.6879602296114147,37.07789993286133,2.433184148549673,41.94426822996067,32.211531635761986,0.006008055627460873,40.11299896240234,38.9370002746582,39.54600143432617,40.69100189208984
2011-07-26,40.69100189208984,40.900001525878906,40.130001068115234,40.27999877929688,215,75.46347607360016,1.1686497553124013,0.784098134751612,37.43344993591309,2.4146288312140336,42.26270759834116,32.60419227348502,0.008351137428074917,40.354000091552734,40.11299896240234,38.9370002746582,40.553001403808594
2011-07-27,40.553001403808594,41.41999816894531,40.505001068115234,40.94499969482422,492,72.5946029750107,1.200933657455927,0.8674652392924751,37.779450035095216,2.3358991430507245,42.451248321196665,33.10765174899377,-0.003391425176681895,40.69100189208984,40.354000091552734,40.11299896240234,39.77899932861328
2011-07-28,39.77899932861328,40.39500045776367,39.435001373291016,40.39500045776367,143,66.76315475019119,1.150797704049026,0.9241317322437854,38.03090000152588,2.2621387117563603,42.5551774250386,33.50662257801316,-0.019086184706481935,40.553001403808594,40.69100189208984,40.354000091552734,40.09199905395508
2011-07-29,40.09199905395508,40.380001068115234,39.44499969482422,39.44499969482422,71,74.08906831893694,1.1233715339820023,0.9639796925914288,38.29489994049072,2.1730533208529996,42.641006582196724,33.94879329878472,0.007868466543266006,39.77899932861328,40.553001403808594,40.69100189208984,39.29800033569336
2011-08-01,39.29800033569336,39.81999969482422,39.16999816894531,39.625,53,68.58096986725646,1.0257429100056896,0.976332336074281,38.57509994506836,1.8916540451735815,42.35840803541552,34.7917918547212,-0.019804418262934997,40.09199905395508,39.77899932861328,40.553001403808594,40.08100128173828
2011-08-02,40.08100128173828,40.869998931884766,39.709999084472656,39.709999084472656,25,61.877850062843805,1.0000254833838866,0.9810709655362022,38.80904998779297,1.7635680241722493,42.33618603613746,35.28191393944847,0.01992470200407981,39.29800033569336,40.09199905395508,39.77899932861328,41.74700164794922
2011-08-03,41.74700164794922,41.90499877929688,41.08000183105469,41.310001373291016,60,66.50831823504242,1.1013805147211357,1.005132875373189,39.100850105285645,1.7414934203263408,42.58383694593832,35.617863264632966,0.04156583700342842,40.08100128173828,39.29800033569336,40.09199905395508,39.417999267578125
2011-08-04,39.417999267578125,42.20000076293945,38.98500061035156,41.619998931884766,84,51.58241655843571,0.9824490187338668,1.0005961040453246,39.24535007476807,1.6333144829309454,42.51197904062996,35.97872110890618,-0.055788494704637204,41.74700164794922,40.08100128173828,39.29800033569336,38.196998596191406
2011-08-05,38.196998596191406,39.459999084472656,37.790000915527344,38.91999816894531,31,40.43696155178291,0.7806713085621766,0.9566111449486951,39.32840003967285,1.5270735869811265,42.38254721363511,36.274252865710594,-0.030975713990410658,39.417999267578125,41.74700164794922,40.08100128173828,39.374000549316406
2011-08-08,39.374000549316406,40.21500015258789,38.84999847412109,39.08000183105469,29,46.57613723039971,0.7075787135651339,0.906804658671983,39.512650108337404,1.2645989600442864,42.041848028425974,36.98345218824883,0.030813990532815305,38.196998596191406,39.417999267578125,41.74700164794922,37.87699890136719
2011-08-09,37.87699890136719,38.8650016784668,37.21500015258789,38.8650016784668,31,43.60780915018088,0.5228299254710436,0.8300097120317951,39.62504997253418,0.9658635281630572,41.556777028860296,37.69332291620806,-0.038020054529999014,39.374000549316406,38.196998596191406,39.417999267578125,39.32500076293945
2011-08-10,39.32500076293945,39.380001068115234,38.095001220703125,38.29999923706055,16,51.39628667256782,0.4876356681954377,0.7615349032645236,39.68390007019043,0.905074508612992,41.494049087416414,37.87375105296445,0.03822905466568005,37.87699890136719,39.374000549316406,38.196998596191406,38.65599822998047
2011-08-11,38.65599822998047,38.86000061035156,38.22499847412109,38.22499847412109,248,44.5581573213774,0.40113699484380305,0.6894553215803795,39.682250022888184,0.9070117914702265,41.496273605828634,37.86822643994773,-0.017012142911118855,39.32500076293945,37.87699890136719,39.374000549316406,39.10100173950195
2011-08-12,39.10100173950195,38.72999954223633,38.56999969482422,38.56999969482422,100,45.390344234484964,0.3642948726658233,0.6244232317974683,39.68415012359619,0.9056850804989298,41.49552028459405,37.87277996259833,0.011511887673265386,38.65599822998047,39.32500076293945,37.87699890136719,39.29800033569336
2011-08-15,39.29800033569336,39.470001220703125,39.470001220703125,39.470001220703125,3,44.82194649447282,0.34699344133747445,0.5689372737054695,39.63240013122559,0.8961786669988758,41.42475746522334,37.84004279722784,0.005038198190006726,39.10100173950195,38.65599822998047,39.32500076293945,39.82099914550781
2011-08-16,39.82099914550781,40.08000183105469,39.36000061035156,39.775001525878906,309,47.354721275931695,0.3712045504376391,0.5293907290519035,39.61290016174316,0.8871235705610446,41.38714730286525,37.838653020621074,0.013308534921544712,39.29800033569336,39.10100173950195,38.65599822998047,40.34999847412109
2011-08-17,40.34999847412109,40.30500030517578,39.845001220703125,39.845001220703125,2,52.10064999402154,0.42814249346318434,0.5091410819341597,39.65310001373291,0.9020238729433588,41.45714775961963,37.84905226784619,0.01328443132931656,39.82099914550781,39.29800033569336,39.10100173950195,40.6870002746582
2011-08-18,40.6870002746582,40.6870002746582,40.6870002746582,40.6870002746582,2,52.18509235116811,0.494756210765793,0.5062641077004865,39.74060001373291,0.9137061658597843,41.56801234545248,37.91318768201334,0.008351965632743541,40.34999847412109,39.82099914550781,39.29800033569336,42.428001403808594
2011-08-19,42.428001403808594,42.19499969482422,42.07500076293945,42.19499969482422,4,60.7471423201204,0.6801914786614134,0.5410495818926718,39.856350135803225,1.0925056577547922,42.04136145131281,37.67133882029364,0.04279010783291315,40.6870002746582,40.34999847412109,39.82099914550781,43.32099914550781
2011-08-22,43.32099914550781,43.85499954223633,42.95000076293945,43.65499877929688,19,61.04142291832416,0.8889603377047948,0.6106317330550964,40.004700088500975,1.3375898739106808,42.679879836322336,37.329520340679615,0.02104736759104231,42.428001403808594,40.6870002746582,40.34999847412109,42.28099822998047
2011-08-23,42.28099822998047,44.150001525878906,41.97499847412109,43.95500183105469,94,51.90088314261675,0.9594320449735818,0.6803917954387935,40.08419990539551,1.4249266904605051,42.93405328631652,37.234346524474496,-0.024006854321022453,43.32099914550781,42.428001403808594,40.6870002746582,39.15700149536133
2011-08-24,39.15700149536133,41.44499969482422,40.994998931884766,41.29499816894531,46,49.12068713354467,0.7545035057989011,0.6952141375108151,40.01439990997314,1.434910352049987,42.884220614073115,37.14457920587317,-0.07388654160024033,42.28099822998047,43.32099914550781,42.428001403808594,40.7400016784668
2011-08-25,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,46,58.363487318765586,0.7116278443479587,0.6984968788782437,40.06245002746582,1.442681984632852,42.947813996731526,37.17708605820012,0.040427002136335544,39.15700149536133,42.28099822998047,43.32099914550781,40.946998596191406
2011-08-26,40.946998596191406,40.946998596191406,40.946998596191406,40.946998596191406,46,55.525883011318925,0.6864386575100312,0.6960852346046013,40.10520000457764,1.4562080656985787,43.0176161359748,37.19278387318048,0.005080925606196551,40.7400016784668,39.15700149536133,42.28099822998047,40.54100036621094
2011-08-29,40.54100036621094,40.54100036621094,40.54100036621094,40.54100036621094,43237,60.13545050703957,0.6264935536641048,0.682166898416502,40.16735000610352,1.4464365446715457,43.06022309544661,37.27447691676043,-0.009915213419775082,40.946998596191406,40.7400016784668,39.15700149536133,41.39799880981445
2011-08-30,41.39799880981445,41.66999816894531,40.42499923706055,40.80500030517578,18996,58.25830170374279,0.6407530369934804,0.6738841261318977,40.23319988250732,1.4720503268158363,43.17730053613899,37.28909922887565,0.02113905517530812,40.54100036621094,40.946998596191406,40.7400016784668,41.69900131225586
2011-08-31,41.69900131225586,42.0099983215332,41.150001525878906,41.29499816894531,2300,62.488731718299064,0.6686345635916666,0.6728342136238515,40.23079986572266,1.469489241265036,43.169778348252734,37.291821383192584,0.0072709433087390085,41.39799880981445,40.54100036621094,40.946998596191406,41.48199844360352
2011-09-01,41.48199844360352,41.78499984741211,41.18999862670898,41.584999084472656,1235,59.958167540436484,0.6655485272323176,0.6713770763455448,40.33399982452393,1.481827151165527,43.29765412685498,37.37034552219288,-0.005204030356203204,41.69900131225586,41.39799880981445,40.54100036621094,43.02000045776367
2011-09-02,43.02000045776367,43.39500045776367,41.52000045776367,41.52000045776367,703,63.99669369892004,0.7782357132401074,0.6927488037244574,40.57514991760254,1.5079644735576625,43.591078864717865,37.55922097048721,0.03707637220639515,41.48199844360352,41.69900131225586,41.39799880981445,41.81800079345703
2011-09-06,41.81800079345703,43.27999877929688,41.65999984741211,43.005001068115234,421,57.14490828620579,0.7617685984212912,0.7065527626638242,40.69734992980957,1.5045272356202464,43.706404401050065,37.68829545856907,-0.027940484693549594,43.02000045776367,41.48199844360352,41.69900131225586,41.571998596191406
2011-09-07,41.571998596191406,41.89500045776367,40.58000183105469,41.89500045776367,295,54.4624598386973,0.7205617822039301,0.7093545665718454,40.88209991455078,1.3598843039114326,43.60186852237364,38.162331306727914,-0.005882686704241413,41.81800079345703,43.02000045776367,41.48199844360352,42.479000091552734
2011-09-08,42.479000091552734,42.619998931884766,41.52000045776367,41.52000045776367,264,56.28242773286316,0.7524191049433071,0.7179674742461377,41.03979988098145,1.352669250030521,43.74513838104249,38.33446138092041,0.021817606225081,41.571998596191406,41.81800079345703,43.02000045776367,41.573001861572266
2011-09-09,41.573001861572266,42.47499847412109,41.29999923706055,42.27999877929688,230,46.816118042835875,0.6965306060661192,0.713680100610134,41.18565006256104,1.234182372240607,43.65401480704225,38.717285318079824,-0.021328143977678793,42.479000091552734,41.571998596191406,41.81800079345703,40.16400146484375
2011-09-12,40.16400146484375,41.34999847412109,39.70000076293945,41.22499847412109,196,38.67891593986878,0.5324067578499054,0.6774254320580883,41.238800048828125,1.1603634919741048,43.55952703277634,38.91807306487991,-0.03389219766761453,41.573001861572266,42.479000091552734,41.571998596191406,41.12300109863281
2011-09-13,41.12300109863281,41.18999862670898,40.310001373291016,40.54499816894531,149,45.82312374788102,0.4742537790898922,0.6367911014644491,41.3300500869751,1.0677718985110105,43.46559388399712,39.194506289953075,0.023877093885391165,40.16400146484375,41.573001861572266,42.479000091552734,40.46900177001953
2011-09-14,40.46900177001953,41.17499923706055,40.400001525878906,41.07500076293945,344,55.758427107383774,0.371116840410302,0.5836562492536197,41.362450218200685,1.0286878153583092,43.419825848917306,39.305074587484064,-0.015903492234058403,41.12300109863281,40.16400146484375,41.573001861572266,39.45299911499024
2011-09-15,39.45299911499024,40.73500061035156,39.45299911499024,40.73500061035156,263,44.055417925017025,0.20503364998480578,0.507931729399857,41.31760025024414,1.0927148324679572,43.50302991518006,39.132170585308224,-0.025105700921488228,40.46900177001953,41.12300109863281,40.16400146484375,40.78099822998047
2011-09-16,40.78099822998047,40.78099822998047,39.47499847412109,39.47499847412109,51,49.30520562503074,0.178512177770493,0.44204781907398416,41.32230014801026,1.0900587143765257,43.50241757676331,39.14218271925721,0.03366028298937729,39.45299911499024,40.46900177001953,41.12300109863281,39.11000061035156
